id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
1125,DATASET_2,FACE_DETECT,2,0,121,122,WINDOWS_10_WIN32,MEDIUM
1126,DATASET_2,FACE_DETECT,2,0,118,119,WINDOWS_10_WIN32,MEDIUM
1127,DATASET_2,FACE_DETECT,2,0,118,120,WINDOWS_10_WIN32,MEDIUM
1128,DATASET_2,FACE_DETECT,2,0,124,126,WINDOWS_10_WIN32,MEDIUM
1129,DATASET_2,FACE_DETECT,0,0,117,118,WINDOWS_10_WIN32,MEDIUM
1130,DATASET_2,FACE_DETECT,2,0,124,126,WINDOWS_10_WIN32,MEDIUM
1131,DATASET_2,FACE_DETECT,0,0,117,119,WINDOWS_10_WIN32,MEDIUM
1132,DATASET_2,FACE_DETECT,1,0,123,125,WINDOWS_10_WIN32,MEDIUM
1133,DATASET_2,FACE_DETECT,0,0,127,130,WINDOWS_10_WIN32,MEDIUM
1134,DATASET_2,FACE_DETECT,1,0,116,118,WINDOWS_10_WIN32,MEDIUM
1135,DATASET_2,FACE_DETECT,1,0,117,118,WINDOWS_10_WIN32,MEDIUM
1136,DATASET_2,FACE_DETECT,1,0,117,118,WINDOWS_10_WIN32,MEDIUM
1137,DATASET_2,FACE_DETECT,0,0,115,117,WINDOWS_10_WIN32,MEDIUM
1138,DATASET_2,FACE_DETECT,1,0,140,141,WINDOWS_10_WIN32,MEDIUM
1139,DATASET_2,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,MEDIUM
1140,DATASET_2,FACE_DETECT,2,0,124,125,WINDOWS_10_WIN32,MEDIUM
1141,DATASET_2,FACE_DETECT,1,0,119,120,WINDOWS_10_WIN32,MEDIUM
1142,DATASET_2,FACE_DETECT,0,0,118,120,WINDOWS_10_WIN32,MEDIUM
1143,DATASET_2,FACE_DETECT,1,0,112,113,WINDOWS_10_WIN32,MEDIUM
1144,DATASET_2,FACE_DETECT,2,0,120,121,WINDOWS_10_WIN32,MEDIUM
1145,DATASET_2,FACE_DETECT,1,0,121,123,WINDOWS_10_WIN32,MEDIUM
1146,DATASET_2,FACE_DETECT,1,0,138,140,WINDOWS_10_WIN32,MEDIUM
1147,DATASET_2,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
1148,DATASET_2,FACE_DETECT,1,0,125,126,WINDOWS_10_WIN32,MEDIUM
1149,DATASET_2,FACE_DETECT,2,0,125,127,WINDOWS_10_WIN32,MEDIUM
1150,DATASET_2,FACE_DETECT,2,0,129,132,WINDOWS_10_WIN32,MEDIUM
1151,DATASET_2,FACE_DETECT,2,0,131,133,WINDOWS_10_WIN32,MEDIUM
1152,DATASET_2,FACE_DETECT,1,0,125,127,WINDOWS_10_WIN32,MEDIUM
1153,DATASET_2,FACE_DETECT,2,0,128,131,WINDOWS_10_WIN32,MEDIUM
1154,DATASET_2,FACE_DETECT,1,0,144,145,WINDOWS_10_WIN32,MEDIUM
1155,DATASET_2,FACE_DETECT,2,0,114,116,WINDOWS_10_WIN32,MEDIUM
1156,DATASET_2,FACE_DETECT,2,0,121,123,WINDOWS_10_WIN32,MEDIUM
1157,DATASET_2,FACE_DETECT,2,0,126,129,WINDOWS_10_WIN32,MEDIUM
1158,DATASET_2,FACE_DETECT,1,0,127,129,WINDOWS_10_WIN32,MEDIUM
1159,DATASET_2,FACE_DETECT,1,0,125,127,WINDOWS_10_WIN32,MEDIUM
1160,DATASET_2,FACE_DETECT,1,0,120,121,WINDOWS_10_WIN32,MEDIUM
1161,DATASET_2,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
1162,DATASET_2,FACE_DETECT,0,0,122,127,WINDOWS_10_WIN32,MEDIUM
1163,DATASET_2,FACE_DETECT,1,0,132,134,WINDOWS_10_WIN32,MEDIUM
1164,DATASET_2,FACE_DETECT,1,0,110,111,WINDOWS_10_WIN32,MEDIUM
1165,DATASET_2,FACE_DETECT,1,0,123,124,WINDOWS_10_WIN32,MEDIUM
1166,DATASET_2,FACE_DETECT,1,0,122,125,WINDOWS_10_WIN32,MEDIUM
1167,DATASET_2,FACE_DETECT,1,0,124,126,WINDOWS_10_WIN32,MEDIUM
1168,DATASET_2,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
1169,DATASET_2,FACE_DETECT,1,0,123,126,WINDOWS_10_WIN32,MEDIUM
1170,DATASET_2,FACE_DETECT,0,0,130,131,WINDOWS_10_WIN32,MEDIUM
1171,DATASET_2,FACE_DETECT,1,0,132,134,WINDOWS_10_WIN32,MEDIUM
1172,DATASET_2,FACE_DETECT,1,0,116,117,WINDOWS_10_WIN32,MEDIUM
1173,DATASET_2,FACE_DETECT,1,0,125,126,WINDOWS_10_WIN32,MEDIUM
1174,DATASET_2,FACE_DETECT,0,0,126,127,WINDOWS_10_WIN32,MEDIUM
1175,DATASET_2,FACE_DETECT,0,0,117,118,WINDOWS_10_WIN32,MEDIUM
1176,DATASET_2,FACE_DETECT,0,0,118,119,WINDOWS_10_WIN32,MEDIUM
1177,DATASET_2,FACE_DETECT,0,0,121,124,WINDOWS_10_WIN32,MEDIUM
1178,DATASET_2,FACE_DETECT,0,0,120,122,WINDOWS_10_WIN32,MEDIUM
1179,DATASET_2,FACE_DETECT,0,0,121,122,WINDOWS_10_WIN32,MEDIUM
1180,DATASET_2,FACE_DETECT,0,0,110,111,WINDOWS_10_WIN32,MEDIUM
1181,DATASET_2,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,MEDIUM
1182,DATASET_2,FACE_DETECT,0,0,127,128,WINDOWS_10_WIN32,MEDIUM
1183,DATASET_2,FACE_DETECT,1,0,123,125,WINDOWS_10_WIN32,MEDIUM
1184,DATASET_2,FACE_DETECT,0,0,127,129,WINDOWS_10_WIN32,MEDIUM
1185,DATASET_2,FACE_DETECT,0,0,125,126,WINDOWS_10_WIN32,MEDIUM
1186,DATASET_2,FACE_DETECT,0,0,115,118,WINDOWS_10_WIN32,MEDIUM
1187,DATASET_2,FACE_DETECT,0,0,120,122,WINDOWS_10_WIN32,MEDIUM
1188,DATASET_2,FACE_DETECT,0,0,128,131,WINDOWS_10_WIN32,MEDIUM
1189,DATASET_2,FACE_DETECT,0,0,113,115,WINDOWS_10_WIN32,MEDIUM
1190,DATASET_2,FACE_DETECT,1,0,121,123,WINDOWS_10_WIN32,MEDIUM
1191,DATASET_2,FACE_DETECT,2,0,118,119,WINDOWS_10_WIN32,MEDIUM
1192,DATASET_2,FACE_DETECT,2,0,115,118,WINDOWS_10_WIN32,MEDIUM
1193,DATASET_2,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
1194,DATASET_2,FACE_DETECT,2,0,127,129,WINDOWS_10_WIN32,MEDIUM
1195,DATASET_2,FACE_DETECT,1,0,118,120,WINDOWS_10_WIN32,MEDIUM
1196,DATASET_2,FACE_DETECT,1,0,117,119,WINDOWS_10_WIN32,MEDIUM
1197,DATASET_2,FACE_DETECT,1,0,117,118,WINDOWS_10_WIN32,MEDIUM
1198,DATASET_2,FACE_DETECT,1,0,126,129,WINDOWS_10_WIN32,MEDIUM
1199,DATASET_2,FACE_DETECT,1,0,132,135,WINDOWS_10_WIN32,MEDIUM
1200,DATASET_2,FACE_DETECT,2,0,121,123,WINDOWS_10_WIN32,MEDIUM
1201,DATASET_2,FACE_DETECT,1,0,128,130,WINDOWS_10_WIN32,MEDIUM
1202,DATASET_2,FACE_DETECT,1,0,114,115,WINDOWS_10_WIN32,MEDIUM
1203,DATASET_2,FACE_DETECT,1,0,121,124,WINDOWS_10_WIN32,MEDIUM
1204,DATASET_2,FACE_DETECT,0,0,112,114,WINDOWS_10_WIN32,MEDIUM
1205,DATASET_2,FACE_DETECT,0,0,131,135,WINDOWS_10_WIN32,MEDIUM
1206,DATASET_2,FACE_DETECT,0,0,179,180,WINDOWS_10_WIN32,MEDIUM
1207,DATASET_2,FACE_DETECT,0,0,132,134,WINDOWS_10_WIN32,MEDIUM
1208,DATASET_2,FACE_DETECT,0,0,136,137,WINDOWS_10_WIN32,MEDIUM
1209,DATASET_2,FACE_DETECT,0,0,132,133,WINDOWS_10_WIN32,MEDIUM
1210,DATASET_2,FACE_DETECT,1,0,140,142,WINDOWS_10_WIN32,MEDIUM
1211,DATASET_2,FACE_DETECT,0,0,145,146,WINDOWS_10_WIN32,MEDIUM
1212,DATASET_2,FACE_DETECT,1,0,135,137,WINDOWS_10_WIN32,MEDIUM
1213,DATASET_2,FACE_DETECT,2,0,122,123,WINDOWS_10_WIN32,MEDIUM
1214,DATASET_2,FACE_DETECT,1,0,128,129,WINDOWS_10_WIN32,MEDIUM
1215,DATASET_2,FACE_DETECT,1,0,146,147,WINDOWS_10_WIN32,MEDIUM
1216,DATASET_2,FACE_DETECT,1,0,127,128,WINDOWS_10_WIN32,MEDIUM
1217,DATASET_2,FACE_DETECT,3,0,134,136,WINDOWS_10_WIN32,MEDIUM
1218,DATASET_2,FACE_DETECT,1,0,125,126,WINDOWS_10_WIN32,MEDIUM
1219,DATASET_2,FACE_DETECT,1,0,125,127,WINDOWS_10_WIN32,MEDIUM
1220,DATASET_2,FACE_DETECT,1,0,138,140,WINDOWS_10_WIN32,MEDIUM
1221,DATASET_2,FACE_DETECT,2,0,130,133,WINDOWS_10_WIN32,MEDIUM
1222,DATASET_2,FACE_DETECT,1,0,123,125,WINDOWS_10_WIN32,MEDIUM
1223,DATASET_2,FACE_DETECT,1,0,123,125,WINDOWS_10_WIN32,MEDIUM
1224,DATASET_2,FACE_DETECT,2,0,126,128,WINDOWS_10_WIN32,MEDIUM
1225,DATASET_2,FACE_DETECT,2,0,122,125,WINDOWS_10_WIN32,MEDIUM
1226,DATASET_2,FACE_DETECT,1,0,127,129,WINDOWS_10_WIN32,MEDIUM
1227,DATASET_2,FACE_DETECT,1,0,121,123,WINDOWS_10_WIN32,MEDIUM
1228,DATASET_2,FACE_DETECT,1,0,115,117,WINDOWS_10_WIN32,MEDIUM
1229,DATASET_2,FACE_DETECT,1,0,128,130,WINDOWS_10_WIN32,MEDIUM
1230,DATASET_2,FACE_DETECT,2,0,130,132,WINDOWS_10_WIN32,MEDIUM
1231,DATASET_2,FACE_DETECT,1,0,124,128,WINDOWS_10_WIN32,MEDIUM
1232,DATASET_2,FACE_DETECT,2,0,125,126,WINDOWS_10_WIN32,MEDIUM
1233,DATASET_2,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
1234,DATASET_2,FACE_DETECT,1,0,116,118,WINDOWS_10_WIN32,MEDIUM
1235,DATASET_2,FACE_DETECT,1,0,125,127,WINDOWS_10_WIN32,MEDIUM
1236,DATASET_2,FACE_DETECT,1,0,112,114,WINDOWS_10_WIN32,MEDIUM
1237,DATASET_2,FACE_DETECT,2,0,132,134,WINDOWS_10_WIN32,MEDIUM
1238,DATASET_2,FACE_DETECT,2,0,117,119,WINDOWS_10_WIN32,MEDIUM
1239,DATASET_2,FACE_DETECT,1,0,114,115,WINDOWS_10_WIN32,MEDIUM
1240,DATASET_2,FACE_DETECT,2,0,136,138,WINDOWS_10_WIN32,MEDIUM
1241,DATASET_2,FACE_DETECT,2,0,120,123,WINDOWS_10_WIN32,MEDIUM
1242,DATASET_2,FACE_DETECT,1,0,124,126,WINDOWS_10_WIN32,MEDIUM
1243,DATASET_2,FACE_DETECT,1,0,122,124,WINDOWS_10_WIN32,MEDIUM
1244,DATASET_2,FACE_DETECT,2,0,122,124,WINDOWS_10_WIN32,MEDIUM
1245,DATASET_2,FACE_DETECT,1,0,119,121,WINDOWS_10_WIN32,MEDIUM
1246,DATASET_2,FACE_DETECT,1,0,125,127,WINDOWS_10_WIN32,MEDIUM
1247,DATASET_2,FACE_DETECT,1,0,124,126,WINDOWS_10_WIN32,MEDIUM
1248,DATASET_2,FACE_DETECT,1,0,114,115,WINDOWS_10_WIN32,MEDIUM
1249,DATASET_2,FACE_DETECT,1,0,138,141,WINDOWS_10_WIN32,MEDIUM
1250,DATASET_2,FACE_DETECT,2,0,114,117,WINDOWS_10_WIN32,MEDIUM
1251,DATASET_2,FACE_DETECT,2,0,120,122,WINDOWS_10_WIN32,MEDIUM
1252,DATASET_2,FACE_DETECT,2,0,127,128,WINDOWS_10_WIN32,MEDIUM
1253,DATASET_2,FACE_DETECT,1,0,129,131,WINDOWS_10_WIN32,MEDIUM
1254,DATASET_2,FACE_DETECT,2,0,131,133,WINDOWS_10_WIN32,MEDIUM
1255,DATASET_2,FACE_DETECT,1,0,146,148,WINDOWS_10_WIN32,MEDIUM
1256,DATASET_2,FACE_DETECT,1,0,143,144,WINDOWS_10_WIN32,MEDIUM
1257,DATASET_2,FACE_DETECT,2,0,136,138,WINDOWS_10_WIN32,MEDIUM
1258,DATASET_2,FACE_DETECT,0,0,136,138,WINDOWS_10_WIN32,MEDIUM
1259,DATASET_2,FACE_DETECT,1,0,124,126,WINDOWS_10_WIN32,MEDIUM
1260,DATASET_2,FACE_DETECT,0,0,132,135,WINDOWS_10_WIN32,MEDIUM
1261,DATASET_2,FACE_DETECT,3,0,137,139,WINDOWS_10_WIN32,MEDIUM
1262,DATASET_2,FACE_DETECT,0,0,120,122,WINDOWS_10_WIN32,MEDIUM
1263,DATASET_2,FACE_DETECT,1,0,128,130,WINDOWS_10_WIN32,MEDIUM
1264,DATASET_2,FACE_DETECT,1,0,125,126,WINDOWS_10_WIN32,MEDIUM
1265,DATASET_2,FACE_DETECT,1,0,121,122,WINDOWS_10_WIN32,MEDIUM
1266,DATASET_2,FACE_DETECT,1,0,131,133,WINDOWS_10_WIN32,MEDIUM
1267,DATASET_2,FACE_DETECT,2,0,128,129,WINDOWS_10_WIN32,MEDIUM
1268,DATASET_2,FACE_DETECT,2,0,125,126,WINDOWS_10_WIN32,MEDIUM
1269,DATASET_2,FACE_DETECT,1,0,123,125,WINDOWS_10_WIN32,MEDIUM
1270,DATASET_2,FACE_DETECT,1,0,123,124,WINDOWS_10_WIN32,MEDIUM
1271,DATASET_2,FACE_DETECT,1,0,164,165,WINDOWS_10_WIN32,MEDIUM
1272,DATASET_2,FACE_DETECT,2,0,127,128,WINDOWS_10_WIN32,MEDIUM
1273,DATASET_2,FACE_DETECT,1,0,133,135,WINDOWS_10_WIN32,MEDIUM
1274,DATASET_2,FACE_DETECT,2,0,133,135,WINDOWS_10_WIN32,MEDIUM
1275,DATASET_2,FACE_DETECT,1,0,136,140,WINDOWS_10_WIN32,MEDIUM
1276,DATASET_2,FACE_DETECT,1,0,135,137,WINDOWS_10_WIN32,MEDIUM
1277,DATASET_2,FACE_DETECT,0,0,129,133,WINDOWS_10_WIN32,MEDIUM
1278,DATASET_2,FACE_DETECT,0,0,137,139,WINDOWS_10_WIN32,MEDIUM
1279,DATASET_2,FACE_DETECT,1,0,130,132,WINDOWS_10_WIN32,MEDIUM
1280,DATASET_2,FACE_DETECT,1,0,135,137,WINDOWS_10_WIN32,MEDIUM
1281,DATASET_2,FACE_DETECT,0,0,132,133,WINDOWS_10_WIN32,MEDIUM
1282,DATASET_2,FACE_DETECT,0,0,133,135,WINDOWS_10_WIN32,MEDIUM
1283,DATASET_2,FACE_DETECT,0,0,129,131,WINDOWS_10_WIN32,MEDIUM
1284,DATASET_2,FACE_DETECT,0,0,127,128,WINDOWS_10_WIN32,MEDIUM
1285,DATASET_2,FACE_DETECT,0,0,129,132,WINDOWS_10_WIN32,MEDIUM
1286,DATASET_2,FACE_DETECT,0,0,126,128,WINDOWS_10_WIN32,MEDIUM
1287,DATASET_2,FACE_DETECT,0,0,134,135,WINDOWS_10_WIN32,MEDIUM
1288,DATASET_2,FACE_DETECT,0,0,126,128,WINDOWS_10_WIN32,MEDIUM
1289,DATASET_2,FACE_DETECT,0,0,127,128,WINDOWS_10_WIN32,MEDIUM
1290,DATASET_2,FACE_DETECT,0,0,134,136,WINDOWS_10_WIN32,MEDIUM
1291,DATASET_2,FACE_DETECT,0,0,138,141,WINDOWS_10_WIN32,MEDIUM
1292,DATASET_2,FACE_DETECT,1,0,141,143,WINDOWS_10_WIN32,MEDIUM
1293,DATASET_2,FACE_DETECT,1,0,128,131,WINDOWS_10_WIN32,MEDIUM
1294,DATASET_2,FACE_DETECT,0,0,132,134,WINDOWS_10_WIN32,MEDIUM
1295,DATASET_2,FACE_DETECT,0,0,142,144,WINDOWS_10_WIN32,MEDIUM
1296,DATASET_2,FACE_DETECT,0,0,120,122,WINDOWS_10_WIN32,MEDIUM
1297,DATASET_2,FACE_DETECT,3,0,129,132,WINDOWS_10_WIN32,MEDIUM
1298,DATASET_2,FACE_DETECT,1,0,133,136,WINDOWS_10_WIN32,MEDIUM
1299,DATASET_2,FACE_DETECT,2,0,124,125,WINDOWS_10_WIN32,MEDIUM
1300,DATASET_2,FACE_DETECT,2,0,125,127,WINDOWS_10_WIN32,MEDIUM
1301,DATASET_2,FACE_DETECT,1,0,129,130,WINDOWS_10_WIN32,MEDIUM
1302,DATASET_2,FACE_DETECT,2,0,129,130,WINDOWS_10_WIN32,MEDIUM
1303,DATASET_2,FACE_DETECT,1,0,136,138,WINDOWS_10_WIN32,MEDIUM
1304,DATASET_2,FACE_DETECT,1,0,142,144,WINDOWS_10_WIN32,MEDIUM
1305,DATASET_2,FACE_DETECT,0,0,137,139,WINDOWS_10_WIN32,MEDIUM
1306,DATASET_2,FACE_DETECT,0,0,129,131,WINDOWS_10_WIN32,MEDIUM
1307,DATASET_2,FACE_DETECT,0,0,147,149,WINDOWS_10_WIN32,MEDIUM
1308,DATASET_2,FACE_DETECT,0,0,137,140,WINDOWS_10_WIN32,MEDIUM
1309,DATASET_2,FACE_DETECT,0,0,128,130,WINDOWS_10_WIN32,MEDIUM
1310,DATASET_2,FACE_DETECT,0,0,139,140,WINDOWS_10_WIN32,MEDIUM
1311,DATASET_2,FACE_DETECT,1,0,125,126,WINDOWS_10_WIN32,MEDIUM
1312,DATASET_2,FACE_DETECT,1,0,121,122,WINDOWS_10_WIN32,MEDIUM
1313,DATASET_2,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
1314,DATASET_2,FACE_DETECT,0,0,125,126,WINDOWS_10_WIN32,MEDIUM
1315,DATASET_2,FACE_DETECT,0,0,127,129,WINDOWS_10_WIN32,MEDIUM
1316,DATASET_2,FACE_DETECT,0,0,123,124,WINDOWS_10_WIN32,MEDIUM
1317,DATASET_2,FACE_DETECT,1,0,122,124,WINDOWS_10_WIN32,MEDIUM
1318,DATASET_2,FACE_DETECT,0,0,122,124,WINDOWS_10_WIN32,MEDIUM
1319,DATASET_2,FACE_DETECT,0,0,136,138,WINDOWS_10_WIN32,MEDIUM
1320,DATASET_2,FACE_DETECT,0,0,123,126,WINDOWS_10_WIN32,MEDIUM
1321,DATASET_2,FACE_DETECT,0,0,126,128,WINDOWS_10_WIN32,MEDIUM
1322,DATASET_2,FACE_DETECT,0,0,133,135,WINDOWS_10_WIN32,MEDIUM
1323,DATASET_2,FACE_DETECT,0,0,124,125,WINDOWS_10_WIN32,MEDIUM
1324,DATASET_2,FACE_DETECT,1,0,119,121,WINDOWS_10_WIN32,MEDIUM
1325,DATASET_2,FACE_DETECT,0,0,135,137,WINDOWS_10_WIN32,MEDIUM
1326,DATASET_2,FACE_DETECT,1,0,123,124,WINDOWS_10_WIN32,MEDIUM
1327,DATASET_2,FACE_DETECT,1,0,129,132,WINDOWS_10_WIN32,MEDIUM
1328,DATASET_2,FACE_DETECT,1,0,135,136,WINDOWS_10_WIN32,MEDIUM
1329,DATASET_2,FACE_DETECT,1,0,146,148,WINDOWS_10_WIN32,MEDIUM
1330,DATASET_2,FACE_DETECT,2,0,133,135,WINDOWS_10_WIN32,MEDIUM
1331,DATASET_2,FACE_DETECT,0,0,125,126,WINDOWS_10_WIN32,MEDIUM
1332,DATASET_2,FACE_DETECT,0,0,126,127,WINDOWS_10_WIN32,MEDIUM
1333,DATASET_2,FACE_DETECT,0,0,130,132,WINDOWS_10_WIN32,MEDIUM
1334,DATASET_2,FACE_DETECT,0,0,132,133,WINDOWS_10_WIN32,MEDIUM
1335,DATASET_2,FACE_DETECT,1,0,178,179,WINDOWS_10_WIN32,MEDIUM
1336,DATASET_2,FACE_DETECT,0,0,130,131,WINDOWS_10_WIN32,MEDIUM
1337,DATASET_2,FACE_DETECT,1,0,127,128,WINDOWS_10_WIN32,MEDIUM
1338,DATASET_2,FACE_DETECT,0,0,130,133,WINDOWS_10_WIN32,MEDIUM
1339,DATASET_2,FACE_DETECT,0,0,122,124,WINDOWS_10_WIN32,MEDIUM
1340,DATASET_2,FACE_DETECT,0,0,130,131,WINDOWS_10_WIN32,MEDIUM
1341,DATASET_2,FACE_DETECT,0,0,110,113,WINDOWS_10_WIN32,MEDIUM
1342,DATASET_2,FACE_DETECT,0,0,104,106,WINDOWS_10_WIN32,MEDIUM
1343,DATASET_2,FACE_DETECT,0,0,91,92,WINDOWS_10_WIN32,MEDIUM
1344,DATASET_2,FACE_DETECT,0,0,88,91,WINDOWS_10_WIN32,MEDIUM
1345,DATASET_2,FACE_DETECT,0,0,77,79,WINDOWS_10_WIN32,MEDIUM
1346,DATASET_2,FACE_DETECT,0,0,68,69,WINDOWS_10_WIN32,MEDIUM
1347,DATASET_2,FACE_DETECT,0,0,65,67,WINDOWS_10_WIN32,MEDIUM
1348,DATASET_2,FACE_DETECT,0,0,49,50,WINDOWS_10_WIN32,MEDIUM
1349,DATASET_2,FACE_DETECT,0,0,48,50,WINDOWS_10_WIN32,MEDIUM
1350,DATASET_2,FACE_DETECT,0,0,68,69,WINDOWS_10_WIN32,MEDIUM
1351,DATASET_2,FACE_DETECT,0,0,75,76,WINDOWS_10_WIN32,MEDIUM
1352,DATASET_2,FACE_DETECT,0,0,89,92,WINDOWS_10_WIN32,MEDIUM
1353,DATASET_2,FACE_DETECT,0,0,73,75,WINDOWS_10_WIN32,MEDIUM
1354,DATASET_2,FACE_DETECT,0,0,66,69,WINDOWS_10_WIN32,MEDIUM
1355,DATASET_2,FACE_DETECT,0,0,63,65,WINDOWS_10_WIN32,MEDIUM
1356,DATASET_2,FACE_DETECT,0,0,66,68,WINDOWS_10_WIN32,MEDIUM
1357,DATASET_2,FACE_DETECT,0,0,43,44,WINDOWS_10_WIN32,MEDIUM
1358,DATASET_2,FACE_DETECT,0,0,67,68,WINDOWS_10_WIN32,MEDIUM
1359,DATASET_2,FACE_DETECT,0,0,57,58,WINDOWS_10_WIN32,MEDIUM
1360,DATASET_2,FACE_DETECT,0,0,75,78,WINDOWS_10_WIN32,MEDIUM
1361,DATASET_2,FACE_DETECT,0,0,67,69,WINDOWS_10_WIN32,MEDIUM
1362,DATASET_2,FACE_DETECT,0,0,59,62,WINDOWS_10_WIN32,MEDIUM
1363,DATASET_2,FACE_DETECT,0,0,66,68,WINDOWS_10_WIN32,MEDIUM
1364,DATASET_2,FACE_DETECT,0,0,64,67,WINDOWS_10_WIN32,MEDIUM
1365,DATASET_2,FACE_DETECT,0,0,64,66,WINDOWS_10_WIN32,MEDIUM
1366,DATASET_2,FACE_DETECT,0,0,56,57,WINDOWS_10_WIN32,MEDIUM
1367,DATASET_2,FACE_DETECT,0,0,60,63,WINDOWS_10_WIN32,MEDIUM
1368,DATASET_2,FACE_DETECT,0,0,72,74,WINDOWS_10_WIN32,MEDIUM
1369,DATASET_2,FACE_DETECT,0,0,61,63,WINDOWS_10_WIN32,MEDIUM
1370,DATASET_2,FACE_DETECT,0,0,75,77,WINDOWS_10_WIN32,MEDIUM
1371,DATASET_2,FACE_DETECT,0,0,71,73,WINDOWS_10_WIN32,MEDIUM
1372,DATASET_2,FACE_DETECT,0,0,44,45,WINDOWS_10_WIN32,MEDIUM
1373,DATASET_2,FACE_DETECT,0,0,47,48,WINDOWS_10_WIN32,MEDIUM
1374,DATASET_2,FACE_DETECT,0,0,61,63,WINDOWS_10_WIN32,MEDIUM
1375,DATASET_2,FACE_DETECT,0,0,69,70,WINDOWS_10_WIN32,MEDIUM
1376,DATASET_2,FACE_DETECT,0,0,46,47,WINDOWS_10_WIN32,MEDIUM
1377,DATASET_2,FACE_DETECT,0,0,43,44,WINDOWS_10_WIN32,MEDIUM
1378,DATASET_2,FACE_DETECT,0,0,76,78,WINDOWS_10_WIN32,MEDIUM
1379,DATASET_2,FACE_DETECT,0,0,72,75,WINDOWS_10_WIN32,MEDIUM
1380,DATASET_2,FACE_DETECT,0,0,66,67,WINDOWS_10_WIN32,MEDIUM
1381,DATASET_2,FACE_DETECT,0,0,68,70,WINDOWS_10_WIN32,MEDIUM
1382,DATASET_2,FACE_DETECT,0,0,67,69,WINDOWS_10_WIN32,MEDIUM
1383,DATASET_2,FACE_DETECT,0,0,45,46,WINDOWS_10_WIN32,MEDIUM
1384,DATASET_2,FACE_DETECT,0,0,66,68,WINDOWS_10_WIN32,MEDIUM
1385,DATASET_2,FACE_DETECT,0,0,63,65,WINDOWS_10_WIN32,MEDIUM
1386,DATASET_2,FACE_DETECT,0,0,62,64,WINDOWS_10_WIN32,MEDIUM
1387,DATASET_2,FACE_DETECT,0,0,67,69,WINDOWS_10_WIN32,MEDIUM
1388,DATASET_2,FACE_DETECT,0,0,65,67,WINDOWS_10_WIN32,MEDIUM
1389,DATASET_2,FACE_DETECT,0,0,76,79,WINDOWS_10_WIN32,MEDIUM
1390,DATASET_2,FACE_DETECT,0,0,62,63,WINDOWS_10_WIN32,MEDIUM
1391,DATASET_2,FACE_DETECT,0,0,87,89,WINDOWS_10_WIN32,MEDIUM
1392,DATASET_2,FACE_DETECT,0,0,75,77,WINDOWS_10_WIN32,MEDIUM
1393,DATASET_2,FACE_DETECT,0,0,53,54,WINDOWS_10_WIN32,MEDIUM
1394,DATASET_2,FACE_DETECT,0,0,69,70,WINDOWS_10_WIN32,MEDIUM
1395,DATASET_2,FACE_DETECT,0,0,62,63,WINDOWS_10_WIN32,MEDIUM
1396,DATASET_2,FACE_DETECT,0,0,53,54,WINDOWS_10_WIN32,MEDIUM
1397,DATASET_2,FACE_DETECT,0,0,65,67,WINDOWS_10_WIN32,MEDIUM
1398,DATASET_2,FACE_DETECT,0,0,60,61,WINDOWS_10_WIN32,MEDIUM
1399,DATASET_2,FACE_DETECT,0,0,60,61,WINDOWS_10_WIN32,MEDIUM
1400,DATASET_2,FACE_DETECT,0,0,76,79,WINDOWS_10_WIN32,MEDIUM
1401,DATASET_2,FACE_DETECT,0,0,74,77,WINDOWS_10_WIN32,MEDIUM
1402,DATASET_2,FACE_DETECT,0,0,68,70,WINDOWS_10_WIN32,MEDIUM
1403,DATASET_2,FACE_DETECT,0,0,54,55,WINDOWS_10_WIN32,MEDIUM
1404,DATASET_2,FACE_DETECT,0,0,52,53,WINDOWS_10_WIN32,MEDIUM

