id,dataset,workload,faces_detected,eyes_detected,process_time_ms,pre_time_ms,tag_time_ms,pos_time_ms,total_time_ms,system,resolution_label
488,DATASET_2,FACE_DETECT,0,0,219,0, 0, 0, 223,Chrome_75_Windows,SMALL
489,DATASET_2,FACE_DETECT,0,0,237,0, 0, 0, 259,Chrome_75_Windows,SMALL
490,DATASET_2,FACE_DETECT,1,0,216,0, 0, 0, 242,Chrome_75_Windows,SMALL
491,DATASET_2,FACE_DETECT,1,0,217,0, 0, 0, 222,Chrome_75_Windows,SMALL
492,DATASET_2,FACE_DETECT,1,0,224,0, 0, 0, 250,Chrome_75_Windows,SMALL
493,DATASET_2,FACE_DETECT,0,0,214,0, 0, 0, 239,Chrome_75_Windows,SMALL
494,DATASET_2,FACE_DETECT,0,0,214,0, 0, 0, 238,Chrome_75_Windows,SMALL
495,DATASET_2,FACE_DETECT,0,0,225,0, 0, 0, 252,Chrome_75_Windows,SMALL
496,DATASET_2,FACE_DETECT,0,0,221,0, 0, 0, 248,Chrome_75_Windows,SMALL
497,DATASET_2,FACE_DETECT,0,0,214,0, 0, 0, 243,Chrome_75_Windows,SMALL
498,DATASET_2,FACE_DETECT,0,0,210,0, 0, 0, 214,Chrome_75_Windows,SMALL
499,DATASET_2,FACE_DETECT,0,0,221,0, 0, 0, 247,Chrome_75_Windows,SMALL
500,DATASET_2,FACE_DETECT,0,0,219,0, 0, 0, 245,Chrome_75_Windows,SMALL
501,DATASET_2,FACE_DETECT,0,0,217,0, 0, 0, 241,Chrome_75_Windows,SMALL
502,DATASET_2,FACE_DETECT,0,0,218,0, 0, 0, 244,Chrome_75_Windows,SMALL
503,DATASET_2,FACE_DETECT,0,0,208,0, 0, 0, 231,Chrome_75_Windows,SMALL
504,DATASET_2,FACE_DETECT,0,0,211,0, 0, 0, 235,Chrome_75_Windows,SMALL
505,DATASET_2,FACE_DETECT,0,0,216,0, 0, 0, 233,Chrome_75_Windows,SMALL
506,DATASET_2,FACE_DETECT,0,0,221,0, 0, 0, 238,Chrome_75_Windows,SMALL
507,DATASET_2,FACE_DETECT,0,0,220,0, 0, 0, 227,Chrome_75_Windows,SMALL
508,DATASET_2,FACE_DETECT,0,0,223,0, 0, 0, 228,Chrome_75_Windows,SMALL
509,DATASET_2,FACE_DETECT,0,0,221,0, 0, 0, 243,Chrome_75_Windows,SMALL
510,DATASET_2,FACE_DETECT,0,0,260,0, 0, 0, 284,Chrome_75_Windows,SMALL
511,DATASET_2,FACE_DETECT,0,0,262,0, 0, 0, 287,Chrome_75_Windows,SMALL
512,DATASET_2,FACE_DETECT,0,0,253,0, 0, 0, 276,Chrome_75_Windows,SMALL
513,DATASET_2,FACE_DETECT,0,0,250,0, 0, 0, 275,Chrome_75_Windows,SMALL
514,DATASET_2,FACE_DETECT,1,0,251,0, 0, 0, 283,Chrome_75_Windows,SMALL
515,DATASET_2,FACE_DETECT,0,0,254,0, 0, 0, 276,Chrome_75_Windows,SMALL
516,DATASET_2,FACE_DETECT,0,0,246,1, 0, 0, 270,Chrome_75_Windows,SMALL
517,DATASET_2,FACE_DETECT,0,0,246,0, 0, 0, 270,Chrome_75_Windows,SMALL
518,DATASET_2,FACE_DETECT,0,0,248,0, 0, 0, 278,Chrome_75_Windows,SMALL
519,DATASET_2,FACE_DETECT,0,0,253,0, 0, 0, 277,Chrome_75_Windows,SMALL
520,DATASET_2,FACE_DETECT,0,0,248,0, 0, 0, 276,Chrome_75_Windows,SMALL
521,DATASET_2,FACE_DETECT,0,0,251,0, 0, 0, 274,Chrome_75_Windows,SMALL
522,DATASET_2,FACE_DETECT,0,0,299,0, 0, 0, 315,Chrome_75_Windows,SMALL
523,DATASET_2,FACE_DETECT,0,0,332,0, 0, 0, 353,Chrome_75_Windows,SMALL
524,DATASET_2,FACE_DETECT,0,0,264,0, 0, 0, 280,Chrome_75_Windows,SMALL
525,DATASET_2,FACE_DETECT,0,0,260,0, 0, 0, 279,Chrome_75_Windows,SMALL
526,DATASET_2,FACE_DETECT,0,0,261,0, 0, 0, 278,Chrome_75_Windows,SMALL
527,DATASET_2,FACE_DETECT,0,0,266,0, 0, 0, 286,Chrome_75_Windows,SMALL
528,DATASET_2,FACE_DETECT,1,0,262,0, 0, 0, 285,Chrome_75_Windows,SMALL
529,DATASET_2,FACE_DETECT,0,0,265,0, 0, 0, 290,Chrome_75_Windows,SMALL
530,DATASET_2,FACE_DETECT,0,0,257,0, 0, 0, 284,Chrome_75_Windows,SMALL
531,DATASET_2,FACE_DETECT,0,0,257,0, 0, 0, 283,Chrome_75_Windows,SMALL
532,DATASET_2,FACE_DETECT,0,0,258,0, 0, 0, 282,Chrome_75_Windows,SMALL
533,DATASET_2,FACE_DETECT,0,0,260,0, 0, 0, 276,Chrome_75_Windows,SMALL
534,DATASET_2,FACE_DETECT,0,0,263,0, 0, 0, 267,Chrome_75_Windows,SMALL
535,DATASET_2,FACE_DETECT,0,0,255,0, 0, 0, 259,Chrome_75_Windows,SMALL
536,DATASET_2,FACE_DETECT,1,0,257,0, 0, 0, 279,Chrome_75_Windows,SMALL
537,DATASET_2,FACE_DETECT,0,0,252,0, 0, 0, 276,Chrome_75_Windows,SMALL
538,DATASET_2,FACE_DETECT,1,0,252,0, 0, 0, 276,Chrome_75_Windows,SMALL
539,DATASET_2,FACE_DETECT,0,0,253,0, 0, 0, 277,Chrome_75_Windows,SMALL
540,DATASET_2,FACE_DETECT,0,0,247,0, 0, 0, 271,Chrome_75_Windows,SMALL
541,DATASET_2,FACE_DETECT,0,0,252,0, 0, 0, 276,Chrome_75_Windows,SMALL
542,DATASET_2,FACE_DETECT,1,0,250,0, 0, 0, 274,Chrome_75_Windows,SMALL
543,DATASET_2,FACE_DETECT,0,0,251,0, 0, 0, 275,Chrome_75_Windows,SMALL
544,DATASET_2,FACE_DETECT,1,0,255,0, 0, 0, 281,Chrome_75_Windows,SMALL
545,DATASET_2,FACE_DETECT,0,0,253,0, 0, 0, 278,Chrome_75_Windows,SMALL
546,DATASET_2,FACE_DETECT,1,0,257,0, 0, 0, 279,Chrome_75_Windows,SMALL
547,DATASET_2,FACE_DETECT,1,0,257,0, 0, 0, 283,Chrome_75_Windows,SMALL
548,DATASET_2,FACE_DETECT,0,0,260,1, 0, 0, 289,Chrome_75_Windows,SMALL
549,DATASET_2,FACE_DETECT,0,0,248,0, 0, 0, 271,Chrome_75_Windows,SMALL
550,DATASET_2,FACE_DETECT,0,0,256,0, 0, 0, 277,Chrome_75_Windows,SMALL
551,DATASET_2,FACE_DETECT,0,0,254,0, 0, 0, 277,Chrome_75_Windows,SMALL
552,DATASET_2,FACE_DETECT,0,0,259,0, 0, 0, 283,Chrome_75_Windows,SMALL
553,DATASET_2,FACE_DETECT,0,0,250,0, 0, 0, 273,Chrome_75_Windows,SMALL
554,DATASET_2,FACE_DETECT,0,0,249,0, 0, 0, 273,Chrome_75_Windows,SMALL
555,DATASET_2,FACE_DETECT,0,0,246,0, 0, 0, 270,Chrome_75_Windows,SMALL
556,DATASET_2,FACE_DETECT,0,0,248,0, 0, 0, 272,Chrome_75_Windows,SMALL
557,DATASET_2,FACE_DETECT,0,0,254,0, 0, 0, 277,Chrome_75_Windows,SMALL
558,DATASET_2,FACE_DETECT,0,0,250,0, 0, 0, 273,Chrome_75_Windows,SMALL
559,DATASET_2,FACE_DETECT,0,0,321,0, 0, 0, 342,Chrome_75_Windows,SMALL
560,DATASET_2,FACE_DETECT,1,0,295,0, 0, 0, 325,Chrome_75_Windows,SMALL
561,DATASET_2,FACE_DETECT,0,0,260,0, 0, 0, 280,Chrome_75_Windows,SMALL
562,DATASET_2,FACE_DETECT,0,0,256,0, 0, 0, 280,Chrome_75_Windows,SMALL
563,DATASET_2,FACE_DETECT,0,0,260,0, 0, 0, 283,Chrome_75_Windows,SMALL
564,DATASET_2,FACE_DETECT,1,0,257,0, 0, 0, 278,Chrome_75_Windows,SMALL
565,DATASET_2,FACE_DETECT,1,0,263,0, 0, 0, 291,Chrome_75_Windows,SMALL
566,DATASET_2,FACE_DETECT,0,0,250,0, 0, 0, 277,Chrome_75_Windows,SMALL
567,DATASET_2,FACE_DETECT,0,0,258,0, 0, 0, 282,Chrome_75_Windows,SMALL
568,DATASET_2,FACE_DETECT,0,0,257,0, 0, 0, 282,Chrome_75_Windows,SMALL
569,DATASET_2,FACE_DETECT,0,0,177,1, 0, 0, 210,Chrome_75_Windows,SMALL
570,DATASET_2,FACE_DETECT,0,0,180,0, 0, 0, 190,Chrome_75_Windows,SMALL
571,DATASET_2,FACE_DETECT,0,0,178,0, 0, 0, 205,Chrome_75_Windows,SMALL
572,DATASET_2,FACE_DETECT,0,0,181,0, 0, 0, 207,Chrome_75_Windows,SMALL
573,DATASET_2,FACE_DETECT,0,0,181,0, 0, 0, 208,Chrome_75_Windows,SMALL
574,DATASET_2,FACE_DETECT,0,0,186,0, 0, 0, 212,Chrome_75_Windows,SMALL
575,DATASET_2,FACE_DETECT,0,0,193,0, 0, 0, 220,Chrome_75_Windows,SMALL
576,DATASET_2,FACE_DETECT,0,0,188,0, 0, 0, 215,Chrome_75_Windows,SMALL
577,DATASET_2,FACE_DETECT,0,0,192,0, 0, 0, 208,Chrome_75_Windows,SMALL
578,DATASET_2,FACE_DETECT,0,0,197,0, 0, 0, 223,Chrome_75_Windows,SMALL
579,DATASET_2,FACE_DETECT,0,0,191,0, 0, 0, 195,Chrome_75_Windows,SMALL
580,DATASET_2,FACE_DETECT,0,0,206,1, 0, 0, 240,Chrome_75_Windows,SMALL
581,DATASET_2,FACE_DETECT,0,0,198,0, 0, 0, 227,Chrome_75_Windows,SMALL
582,DATASET_2,FACE_DETECT,0,0,194,0, 0, 0, 221,Chrome_75_Windows,SMALL
583,DATASET_2,FACE_DETECT,0,0,201,0, 0, 0, 228,Chrome_75_Windows,SMALL
584,DATASET_2,FACE_DETECT,0,0,197,0, 0, 0, 215,Chrome_75_Windows,SMALL
585,DATASET_2,FACE_DETECT,0,0,183,0, 0, 0, 210,Chrome_75_Windows,SMALL
586,DATASET_2,FACE_DETECT,0,0,184,0, 0, 0, 188,Chrome_75_Windows,SMALL
587,DATASET_2,FACE_DETECT,1,0,190,0, 0, 0, 217,Chrome_75_Windows,SMALL
588,DATASET_2,FACE_DETECT,1,0,193,0, 0, 0, 221,Chrome_75_Windows,SMALL
589,DATASET_2,FACE_DETECT,1,0,182,0, 0, 0, 214,Chrome_75_Windows,SMALL
590,DATASET_2,FACE_DETECT,0,0,180,0, 0, 0, 209,Chrome_75_Windows,SMALL
591,DATASET_2,FACE_DETECT,1,0,179,0, 0, 0, 210,Chrome_75_Windows,SMALL
592,DATASET_2,FACE_DETECT,0,0,177,0, 0, 0, 208,Chrome_75_Windows,SMALL
593,DATASET_2,FACE_DETECT,0,0,177,0, 0, 0, 209,Chrome_75_Windows,SMALL
594,DATASET_2,FACE_DETECT,0,0,179,0, 0, 0, 206,Chrome_75_Windows,SMALL
595,DATASET_2,FACE_DETECT,0,0,178,0, 0, 0, 207,Chrome_75_Windows,SMALL
596,DATASET_2,FACE_DETECT,0,0,173,0, 0, 0, 203,Chrome_75_Windows,SMALL
597,DATASET_2,FACE_DETECT,0,0,182,0, 0, 0, 211,Chrome_75_Windows,SMALL
598,DATASET_2,FACE_DETECT,0,0,187,0, 0, 0, 216,Chrome_75_Windows,SMALL
599,DATASET_2,FACE_DETECT,0,0,181,0, 0, 0, 207,Chrome_75_Windows,SMALL
600,DATASET_2,FACE_DETECT,0,0,188,0, 0, 0, 213,Chrome_75_Windows,SMALL
601,DATASET_2,FACE_DETECT,0,0,190,0, 0, 0, 219,Chrome_75_Windows,SMALL
602,DATASET_2,FACE_DETECT,0,0,204,0, 0, 0, 230,Chrome_75_Windows,SMALL
603,DATASET_2,FACE_DETECT,0,0,183,0, 0, 0, 202,Chrome_75_Windows,SMALL
604,DATASET_2,FACE_DETECT,0,0,195,0, 0, 0, 221,Chrome_75_Windows,SMALL
605,DATASET_2,FACE_DETECT,0,0,225,0, 0, 0, 247,Chrome_75_Windows,SMALL
606,DATASET_2,FACE_DETECT,0,0,180,0, 0, 0, 200,Chrome_75_Windows,SMALL
607,DATASET_2,FACE_DETECT,0,0,180,0, 0, 0, 185,Chrome_75_Windows,SMALL
608,DATASET_2,FACE_DETECT,1,0,243,1, 0, 0, 277,Chrome_75_Windows,SMALL
609,DATASET_2,FACE_DETECT,1,0,246,1, 0, 0, 277,Chrome_75_Windows,SMALL
610,DATASET_2,FACE_DETECT,0,0,232,0, 0, 0, 255,Chrome_75_Windows,SMALL
611,DATASET_2,FACE_DETECT,0,0,232,0, 0, 0, 260,Chrome_75_Windows,SMALL
612,DATASET_2,FACE_DETECT,1,0,227,0, 0, 0, 255,Chrome_75_Windows,SMALL
613,DATASET_2,FACE_DETECT,1,0,229,0, 0, 0, 256,Chrome_75_Windows,SMALL
614,DATASET_2,FACE_DETECT,1,0,226,0, 0, 0, 253,Chrome_75_Windows,SMALL
615,DATASET_2,FACE_DETECT,0,0,237,0, 0, 0, 264,Chrome_75_Windows,SMALL
616,DATASET_2,FACE_DETECT,1,0,234,0, 0, 0, 257,Chrome_75_Windows,SMALL
617,DATASET_2,FACE_DETECT,1,0,233,0, 0, 0, 261,Chrome_75_Windows,SMALL
618,DATASET_2,FACE_DETECT,1,0,235,0, 0, 0, 263,Chrome_75_Windows,SMALL
619,DATASET_2,FACE_DETECT,1,0,232,0, 0, 0, 254,Chrome_75_Windows,SMALL
620,DATASET_2,FACE_DETECT,1,0,233,0, 0, 0, 259,Chrome_75_Windows,SMALL
621,DATASET_2,FACE_DETECT,1,0,236,0, 0, 0, 260,Chrome_75_Windows,SMALL
622,DATASET_2,FACE_DETECT,1,0,232,0, 0, 0, 258,Chrome_75_Windows,SMALL
623,DATASET_2,FACE_DETECT,1,0,238,0, 0, 0, 262,Chrome_75_Windows,SMALL
624,DATASET_2,FACE_DETECT,2,0,233,0, 0, 0, 256,Chrome_75_Windows,SMALL
625,DATASET_2,FACE_DETECT,2,0,235,0, 0, 0, 261,Chrome_75_Windows,SMALL
626,DATASET_2,FACE_DETECT,2,0,246,0, 0, 0, 273,Chrome_75_Windows,SMALL
627,DATASET_2,FACE_DETECT,2,0,244,0, 0, 0, 270,Chrome_75_Windows,SMALL
628,DATASET_2,FACE_DETECT,2,0,242,0, 0, 0, 266,Chrome_75_Windows,SMALL
629,DATASET_2,FACE_DETECT,1,0,250,0, 0, 0, 281,Chrome_75_Windows,SMALL
630,DATASET_2,FACE_DETECT,0,0,235,0, 0, 0, 259,Chrome_75_Windows,SMALL
631,DATASET_2,FACE_DETECT,0,0,237,0, 0, 0, 264,Chrome_75_Windows,SMALL
632,DATASET_2,FACE_DETECT,0,0,233,0, 0, 0, 256,Chrome_75_Windows,SMALL
633,DATASET_2,FACE_DETECT,1,0,236,0, 0, 0, 263,Chrome_75_Windows,SMALL
634,DATASET_2,FACE_DETECT,0,0,247,2, 0, 0, 281,Chrome_75_Windows,SMALL
635,DATASET_2,FACE_DETECT,0,0,233,0, 0, 0, 264,Chrome_75_Windows,SMALL
636,DATASET_2,FACE_DETECT,0,0,236,0, 0, 0, 264,Chrome_75_Windows,SMALL
637,DATASET_2,FACE_DETECT,0,0,232,0, 0, 0, 262,Chrome_75_Windows,SMALL
638,DATASET_2,FACE_DETECT,0,0,237,0, 0, 0, 265,Chrome_75_Windows,SMALL
639,DATASET_2,FACE_DETECT,0,0,239,0, 0, 0, 255,Chrome_75_Windows,SMALL
640,DATASET_2,FACE_DETECT,0,0,239,0, 0, 0, 244,Chrome_75_Windows,SMALL
641,DATASET_2,FACE_DETECT,0,0,238,0, 0, 0, 243,Chrome_75_Windows,SMALL
642,DATASET_2,FACE_DETECT,0,0,240,0, 0, 0, 268,Chrome_75_Windows,SMALL
643,DATASET_2,FACE_DETECT,1,0,232,0, 0, 0, 257,Chrome_75_Windows,SMALL
644,DATASET_2,FACE_DETECT,1,0,270,0, 0, 0, 297,Chrome_75_Windows,SMALL
645,DATASET_2,FACE_DETECT,1,0,255,0, 0, 0, 285,Chrome_75_Windows,SMALL
646,DATASET_2,FACE_DETECT,1,0,237,0, 0, 0, 264,Chrome_75_Windows,SMALL
647,DATASET_2,FACE_DETECT,1,0,237,0, 0, 0, 265,Chrome_75_Windows,SMALL
648,DATASET_2,FACE_DETECT,1,0,232,0, 0, 0, 249,Chrome_75_Windows,SMALL
649,DATASET_2,FACE_DETECT,1,0,233,0, 0, 0, 237,Chrome_75_Windows,SMALL
650,DATASET_2,FACE_DETECT,1,0,233,0, 0, 0, 237,Chrome_75_Windows,SMALL
651,DATASET_2,FACE_DETECT,1,0,231,0, 0, 0, 255,Chrome_75_Windows,SMALL
652,DATASET_2,FACE_DETECT,0,0,251,0, 0, 0, 278,Chrome_75_Windows,SMALL
653,DATASET_2,FACE_DETECT,1,0,247,0, 0, 0, 279,Chrome_75_Windows,SMALL
654,DATASET_2,FACE_DETECT,0,0,246,0, 0, 0, 270,Chrome_75_Windows,SMALL
655,DATASET_2,FACE_DETECT,0,0,245,0, 0, 0, 269,Chrome_75_Windows,SMALL
656,DATASET_2,FACE_DETECT,0,0,247,0, 0, 0, 275,Chrome_75_Windows,SMALL
657,DATASET_2,FACE_DETECT,0,0,244,0, 0, 0, 267,Chrome_75_Windows,SMALL
658,DATASET_2,FACE_DETECT,0,0,242,0, 0, 0, 267,Chrome_75_Windows,SMALL
659,DATASET_2,FACE_DETECT,0,0,241,0, 0, 0, 265,Chrome_75_Windows,SMALL
660,DATASET_2,FACE_DETECT,0,0,238,0, 0, 0, 266,Chrome_75_Windows,SMALL
661,DATASET_2,FACE_DETECT,0,0,235,0, 0, 0, 258,Chrome_75_Windows,SMALL
662,DATASET_2,FACE_DETECT,0,0,236,0, 0, 0, 262,Chrome_75_Windows,SMALL
663,DATASET_2,FACE_DETECT,0,0,235,0, 0, 0, 260,Chrome_75_Windows,SMALL
664,DATASET_2,FACE_DETECT,0,0,230,0, 0, 0, 254,Chrome_75_Windows,SMALL
665,DATASET_2,FACE_DETECT,0,0,238,0, 0, 0, 264,Chrome_75_Windows,SMALL
666,DATASET_2,FACE_DETECT,0,0,233,0, 0, 0, 256,Chrome_75_Windows,SMALL
667,DATASET_2,FACE_DETECT,0,0,230,0, 0, 0, 254,Chrome_75_Windows,SMALL
668,DATASET_2,FACE_DETECT,0,0,232,0, 0, 0, 259,Chrome_75_Windows,SMALL
669,DATASET_2,FACE_DETECT,0,0,230,0, 0, 0, 256,Chrome_75_Windows,SMALL
670,DATASET_2,FACE_DETECT,0,0,228,0, 0, 0, 256,Chrome_75_Windows,SMALL
671,DATASET_2,FACE_DETECT,0,0,227,0, 0, 0, 252,Chrome_75_Windows,SMALL
672,DATASET_2,FACE_DETECT,0,0,228,0, 0, 0, 257,Chrome_75_Windows,SMALL
673,DATASET_2,FACE_DETECT,0,0,225,0, 0, 0, 245,Chrome_75_Windows,SMALL
674,DATASET_2,FACE_DETECT,0,0,226,0, 0, 0, 235,Chrome_75_Windows,SMALL
675,DATASET_2,FACE_DETECT,0,0,232,0, 0, 0, 251,Chrome_75_Windows,SMALL
676,DATASET_2,FACE_DETECT,0,0,242,0, 0, 0, 262,Chrome_75_Windows,SMALL
677,DATASET_2,FACE_DETECT,0,0,248,0, 0, 0, 268,Chrome_75_Windows,SMALL
678,DATASET_2,FACE_DETECT,0,0,257,0, 0, 0, 274,Chrome_75_Windows,SMALL
679,DATASET_2,FACE_DETECT,0,0,249,1, 0, 0, 271,Chrome_75_Windows,SMALL
680,DATASET_2,FACE_DETECT,0,0,251,0, 0, 0, 269,Chrome_75_Windows,SMALL
681,DATASET_2,FACE_DETECT,0,0,257,0, 0, 0, 277,Chrome_75_Windows,SMALL
682,DATASET_2,FACE_DETECT,0,0,255,0, 0, 0, 279,Chrome_75_Windows,SMALL
683,DATASET_2,FACE_DETECT,0,0,308,0, 0, 0, 325,Chrome_75_Windows,SMALL
684,DATASET_2,FACE_DETECT,0,0,286,0, 0, 0, 304,Chrome_75_Windows,SMALL
685,DATASET_2,FACE_DETECT,0,0,262,0, 0, 0, 288,Chrome_75_Windows,SMALL
686,DATASET_2,FACE_DETECT,0,0,256,0, 0, 0, 284,Chrome_75_Windows,SMALL
687,DATASET_2,FACE_DETECT,0,0,252,0, 0, 0, 275,Chrome_75_Windows,SMALL
688,DATASET_2,FACE_DETECT,0,0,253,0, 0, 0, 283,Chrome_75_Windows,SMALL
689,DATASET_2,FACE_DETECT,0,0,251,0, 0, 0, 278,Chrome_75_Windows,SMALL
690,DATASET_2,FACE_DETECT,0,0,261,0, 0, 0, 289,Chrome_75_Windows,SMALL
691,DATASET_2,FACE_DETECT,0,0,255,0, 0, 0, 283,Chrome_75_Windows,SMALL
692,DATASET_2,FACE_DETECT,0,0,261,0, 0, 0, 290,Chrome_75_Windows,SMALL
693,DATASET_2,FACE_DETECT,0,0,259,0, 0, 0, 287,Chrome_75_Windows,SMALL
694,DATASET_2,FACE_DETECT,0,0,262,0, 0, 0, 292,Chrome_75_Windows,SMALL
695,DATASET_2,FACE_DETECT,0,0,260,0, 0, 0, 285,Chrome_75_Windows,SMALL
696,DATASET_2,FACE_DETECT,0,0,267,0, 0, 0, 288,Chrome_75_Windows,SMALL
697,DATASET_2,FACE_DETECT,0,0,271,0, 0, 0, 294,Chrome_75_Windows,SMALL
698,DATASET_2,FACE_DETECT,0,0,266,0, 0, 0, 291,Chrome_75_Windows,SMALL
699,DATASET_2,FACE_DETECT,0,0,260,0, 0, 0, 283,Chrome_75_Windows,SMALL
700,DATASET_2,FACE_DETECT,0,0,266,0, 0, 0, 291,Chrome_75_Windows,SMALL
701,DATASET_2,FACE_DETECT,0,0,258,0, 0, 0, 284,Chrome_75_Windows,SMALL
702,DATASET_2,FACE_DETECT,0,0,269,0, 0, 0, 294,Chrome_75_Windows,SMALL
703,DATASET_2,FACE_DETECT,0,0,277,0, 0, 0, 302,Chrome_75_Windows,SMALL
704,DATASET_2,FACE_DETECT,0,0,270,0, 0, 0, 295,Chrome_75_Windows,SMALL
705,DATASET_2,FACE_DETECT,0,0,260,0, 0, 0, 283,Chrome_75_Windows,SMALL
706,DATASET_2,FACE_DETECT,0,0,255,1, 0, 0, 284,Chrome_75_Windows,SMALL
707,DATASET_2,FACE_DETECT,0,0,258,0, 0, 0, 280,Chrome_75_Windows,SMALL
708,DATASET_2,FACE_DETECT,1,0,257,0, 0, 0, 290,Chrome_75_Windows,SMALL
709,DATASET_2,FACE_DETECT,0,0,260,0, 0, 0, 285,Chrome_75_Windows,SMALL
710,DATASET_2,FACE_DETECT,0,0,254,0, 0, 0, 278,Chrome_75_Windows,SMALL
711,DATASET_2,FACE_DETECT,0,0,253,0, 0, 0, 278,Chrome_75_Windows,SMALL
712,DATASET_2,FACE_DETECT,0,0,256,0, 0, 0, 283,Chrome_75_Windows,SMALL
713,DATASET_2,FACE_DETECT,1,0,258,0, 0, 0, 286,Chrome_75_Windows,SMALL
714,DATASET_2,FACE_DETECT,0,0,266,2, 0, 0, 297,Chrome_75_Windows,SMALL
715,DATASET_2,FACE_DETECT,0,0,259,0, 0, 0, 287,Chrome_75_Windows,SMALL
716,DATASET_2,FACE_DETECT,1,0,255,0, 0, 0, 271,Chrome_75_Windows,SMALL
717,DATASET_2,FACE_DETECT,0,0,255,0, 0, 0, 271,Chrome_75_Windows,SMALL
718,DATASET_2,FACE_DETECT,0,0,246,0, 0, 0, 267,Chrome_75_Windows,SMALL
719,DATASET_2,FACE_DETECT,0,0,277,0, 0, 0, 295,Chrome_75_Windows,SMALL
720,DATASET_2,FACE_DETECT,0,0,256,0, 0, 0, 275,Chrome_75_Windows,SMALL
721,DATASET_2,FACE_DETECT,0,0,216,0, 0, 0, 234,Chrome_75_Windows,SMALL
722,DATASET_2,FACE_DETECT,0,0,208,0, 0, 0, 212,Chrome_75_Windows,SMALL
723,DATASET_2,FACE_DETECT,0,0,211,1, 0, 0, 233,Chrome_75_Windows,SMALL
724,DATASET_2,FACE_DETECT,0,0,191,0, 0, 0, 210,Chrome_75_Windows,SMALL
725,DATASET_2,FACE_DETECT,0,0,176,0, 0, 0, 195,Chrome_75_Windows,SMALL
726,DATASET_2,FACE_DETECT,0,0,183,1, 0, 0, 210,Chrome_75_Windows,SMALL
727,DATASET_2,FACE_DETECT,0,0,162,0, 0, 0, 187,Chrome_75_Windows,SMALL
728,DATASET_2,FACE_DETECT,0,0,67,0, 0, 0, 88,Chrome_75_Windows,SMALL
729,DATASET_2,FACE_DETECT,0,0,97,0, 0, 0, 122,Chrome_75_Windows,SMALL
730,DATASET_2,FACE_DETECT,0,0,133,0, 0, 0, 158,Chrome_75_Windows,SMALL
731,DATASET_2,FACE_DETECT,0,0,108,0, 0, 0, 136,Chrome_75_Windows,SMALL
732,DATASET_2,FACE_DETECT,0,0,117,0, 0, 0, 142,Chrome_75_Windows,SMALL
733,DATASET_2,FACE_DETECT,0,0,122,0, 0, 0, 136,Chrome_75_Windows,SMALL
